"","long","lat","order","hole","piece","id","group"
"2333",23.928,-7.8692,2333,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2334",23.8446,-7.8775,2334,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2335",23.8072,-7.8905,2335,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2336",23.8072,-7.8923,2336,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2337",23.8129,-7.91,2337,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2338",23.8145,-7.9158,2338,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2339",23.813,-7.9228,2339,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2340",23.8129,-7.923,2340,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2341",23.8184,-7.9389,2341,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2342",23.8192,-7.9476,2342,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2343",23.8183,-7.9475,2343,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2344",23.8156,-7.9475,2344,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2345",23.8127,-7.9487,2345,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2346",23.7924,-7.9587,2346,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2347",23.7892,-7.9635,2347,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2348",23.7785,-7.9708,2348,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2349",23.7756,-7.9732,2349,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2350",23.7688,-7.9765,2350,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2351",23.7658,-7.9812,2351,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2352",23.766,-7.9084,2352,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2353",23.7627,-7.8901,2353,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2354",23.7622,-7.8871,2354,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2355",23.7564,-7.871,2355,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2356",23.7272,-7.8732,2356,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2357",23.7247,-7.8763,2357,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2358",23.7241,-7.8893,2358,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2359",23.7117,-7.9182,2359,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2360",23.7105,-7.9258,2360,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2361",23.7023,-7.938,2361,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2362",23.6964,-7.9533,2362,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2363",23.6946,-7.9633,2363,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2364",23.6946,-7.9671,2364,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2365",23.6946,-7.9731,2365,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2366",23.6896,-7.989,2366,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2367",23.6895,-7.9897,2367,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2368",23.6885,-7.9933,2368,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2369",23.6281,-7.9705,2369,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2370",23.6152,-7.9562,2370,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2371",23.5938,-7.9443,2371,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2372",23.5794,-7.9405,2372,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2373",23.5577,-7.9464,2373,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2374",23.5561,-7.946,2374,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2375",23.55,-7.9464,2375,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2376",23.5418,-7.9572,2376,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2377",23.5408,-7.9583,2377,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2378",23.5388,-7.9601,2378,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2379",23.5379,-7.9628,2379,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2380",23.4933,-7.9854,2380,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2381",23.4915,-7.9854,2381,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2382",23.4002,-7.9737,2382,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2383",23.3607,-7.977,2383,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2384",23.3286,-7.9559,2384,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2385",23.3199,-7.9682,2385,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2386",23.2933,-7.9835,2386,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2387",23.2925,-7.984,2387,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2388",23.2872,-7.984,2388,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2389",23.2631,-7.9758,2389,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2390",23.2296,-7.9557,2390,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2391",23.2269,-7.9553,2391,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2392",23.2026,-7.946,2392,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2393",23.2015,-7.9451,2393,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2394",23.2064,-7.9287,2394,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2395",23.2064,-7.9232,2395,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2396",23.2064,-7.9194,2396,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2397",23.2072,-7.915,2397,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2398",23.2067,-7.915,2398,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2399",23.2037,-7.9152,2399,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2400",23.1942,-7.9141,2400,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2401",23.1844,-7.9162,2401,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2402",23.1814,-7.9128,2402,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2403",23.179,-7.908,2403,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2404",23.1746,-7.8809,2404,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2405",23.1746,-7.8773,2405,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2406",23.1744,-7.8761,2406,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2407",23.1778,-7.862,2407,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2408",23.1778,-7.8607,2408,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2409",23.1899,-7.8336,2409,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2410",23.1903,-7.8324,2410,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2411",23.1807,-7.8058,2411,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2412",23.1801,-7.8038,2412,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2413",23.1864,-7.7736,2413,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2414",23.1873,-7.7715,2414,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2415",23.2331,-7.6578,2415,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2416",23.214,-7.542,2416,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2417",23.2146,-7.5381,2417,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2418",23.257,-7.464,2418,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2419",23.257,-7.4608,2419,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2420",23.2392,-7.4194,2420,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2421",23.2381,-7.4196,2421,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2422",23.2627,-7.3635,2422,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2423",23.242,-7.3418,2423,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2424",23.2413,-7.3405,2424,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2425",23.241,-7.275,2425,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2426",23.2408,-7.2729,2426,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2427",23.2401,-7.2011,2427,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2428",23.2378,-7.1976,2428,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2429",23.2169,-7.1646,2429,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2430",23.236,-7.0693,2430,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2431",23.2681,-7.0395,2431,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2432",23.2747,-6.9725,2432,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2433",23.2695,-6.9716,2433,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2434",23.2793,-6.9374,2434,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2435",23.1966,-6.9396,2435,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2436",23.0795,-6.8722,2436,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2437",23.0156,-6.7759,2437,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2438",23.0602,-6.7171,2438,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2439",23.0946,-6.6189,2439,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2440",23.1015,-6.5496,2440,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2441",23.1167,-6.5227,2441,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2442",23.1215,-6.5218,2442,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2443",23.1249,-6.5165,2443,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2444",23.1293,-6.513,2444,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2445",23.1278,-6.5119,2445,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2446",23.1276,-6.509,2446,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2447",23.1295,-6.5065,2447,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2448",23.13,-6.5058,2448,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2449",23.1302,-6.4961,2449,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2450",23.1424,-6.4792,2450,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2451",23.1418,-6.474,2451,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2452",23.1434,-6.4719,2452,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2453",23.1418,-6.471,2453,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2454",23.143,-6.4696,2454,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2455",23.1702,-6.5127,2455,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2456",23.1774,-6.5991,2456,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2457",23.2309,-6.5945,2457,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2458",23.3006,-6.5456,2458,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2459",23.367,-6.5296,2459,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2460",23.4474,-6.5395,2460,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2461",23.4192,-6.588,2461,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2462",23.4529,-6.6908,2462,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2463",23.4925,-6.7346,2463,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2464",23.6249,-6.7775,2464,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2465",23.6748,-6.737,2465,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2466",23.7337,-6.7575,2466,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2467",23.7627,-6.6595,2467,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2468",23.7501,-6.5873,2468,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2469",23.7712,-6.5684,2469,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2470",23.8036,-6.4698,2470,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2471",23.7977,-6.4058,2471,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2472",23.9119,-6.3922,2472,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2473",23.9252,-6.4149,2473,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2474",24.0717,-6.3802,2474,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2475",24.1009,-6.349,2475,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2476",24.0481,-6.2707,2476,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2477",23.9975,-6.2634,2477,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2478",23.9962,-6.2238,2478,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2479",24.1139,-6.1911,2479,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2480",24.1041,-6.082,2480,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2481",24.0618,-6.036,2481,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2482",23.9878,-6.0309,2482,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2483",24.0037,-5.9496,2483,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2484",23.9355,-5.9239,2484,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2485",23.9655,-5.867,2485,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2486",23.9484,-5.8252,2486,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2487",23.95,-5.8261,2487,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2488",24.0098,-5.8339,2488,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2489",24.0485,-5.7826,2489,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2490",24.1413,-5.7886,2490,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2491",24.187,-5.7756,2491,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2492",24.17,-5.6649,2492,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2493",24.1063,-5.6019,2493,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2494",24.0575,-5.5816,2494,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2495",24.0253,-5.3804,2495,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2496",24.1033,-5.3833,2496,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2497",24.2779,-5.4071,2497,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2498",24.3807,-5.3718,2498,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2499",24.3705,-5.3121,2499,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2500",24.4419,-5.3422,2500,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2501",24.4887,-5.3217,2501,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2502",24.4937,-5.2099,2502,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2503",24.527,-5.209,2503,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2504",24.5756,-5.148,2504,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2505",24.5833,-5.1044,2505,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2506",24.6454,-5.0487,2506,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2507",24.6928,-4.9805,2507,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2508",24.6558,-4.8068,2508,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2509",24.7126,-4.8091,2509,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2510",24.7228,-4.7499,2510,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2511",24.8222,-4.6745,2511,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2512",24.8547,-4.6704,2512,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2513",24.8648,-4.6949,2513,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2514",24.89,-4.7197,2514,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2515",24.9097,-4.7674,2515,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2516",24.924,-4.7699,2516,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2517",24.9764,-4.8203,2517,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2518",25.0106,-4.8794,2518,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2519",25.0556,-4.9905,2519,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2520",26.032,-4.9906,2520,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2521",26.2828,-4.9906,2521,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2522",26.2808,-4.9929,2522,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2523",26.2791,-4.9945,2523,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2524",26.2786,-4.9969,2524,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2525",26.2777,-5.0002,2525,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2526",26.2778,-5.003,2526,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2527",26.2766,-5.0059,2527,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2528",26.2747,-5.0077,2528,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2529",26.2726,-5.0098,2529,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2530",26.2732,-5.012,2530,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2531",26.272,-5.0151,2531,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2532",26.2704,-5.0167,2532,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2533",26.2701,-5.0188,2533,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2534",26.2686,-5.0196,2534,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2535",26.2686,-5.0224,2535,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2536",26.2628,-5.0277,2536,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2537",26.2604,-5.0377,2537,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2538",26.2306,-5.0573,2538,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2539",26.2107,-5.0772,2539,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2540",26.2088,-5.0795,2540,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2541",26.209,-5.084,2541,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2542",26.2068,-5.0868,2542,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2543",26.2067,-5.0902,2543,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2544",26.2036,-5.0967,2544,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2545",26.2035,-5.1018,2545,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2546",26.2035,-5.1046,2546,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2547",26.2008,-5.1162,2547,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2548",26.2016,-5.1252,2548,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2549",26.1979,-5.136,2549,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2550",26.2032,-5.1553,2550,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2551",26.1992,-5.1654,2551,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2552",26.2037,-5.18,2552,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2553",26.2018,-5.2044,2553,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2554",26.206,-5.211,2554,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2555",26.2051,-5.2153,2555,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2556",26.2042,-5.2192,2556,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2557",26.203,-5.2217,2557,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2558",26.1991,-5.2249,2558,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2559",26.1956,-5.2315,2559,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2560",26.1914,-5.2335,2560,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2561",26.1853,-5.2461,2561,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2562",26.1476,-5.2706,2562,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2563",26.1084,-5.3447,2563,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2564",26.1084,-5.3478,2564,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2565",26.1097,-5.3533,2565,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2566",26.1092,-5.356,2566,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2567",26.1234,-5.525,2567,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2568",26.143,-5.5592,2568,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2569",26.1665,-5.5853,2569,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2570",26.1787,-5.5892,2570,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2571",26.1783,-5.5913,2571,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2572",26.1729,-5.598,2572,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2573",26.1481,-5.6203,2573,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2574",26.1276,-5.6218,2574,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2575",26.103,-5.6793,2575,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2576",26.1019,-5.6836,2576,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2577",26.1016,-5.6875,2577,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2578",26.1033,-5.6959,2578,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2579",26.1007,-5.7049,2579,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2580",26.1283,-5.7325,2580,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2581",26.206,-5.763,2581,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2582",26.223,-5.8251,2582,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2583",26.2199,-5.8287,2583,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2584",26.216,-5.8308,2584,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2585",26.208,-5.8444,2585,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2586",26.1936,-5.851,2586,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2587",26.1768,-5.879,2587,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2588",26.1545,-5.8818,2588,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2589",26.1517,-5.8829,2589,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2590",26.1504,-5.8865,2590,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2591",26.1503,-5.9625,2591,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2592",26.1851,-5.9873,2592,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2593",26.1912,-6.0435,2593,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2594",26.2064,-6.0453,2594,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2595",26.2481,-6.0349,2595,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2596",26.2469,-6.0385,2596,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2597",26.1694,-6.1308,2597,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2598",26.1502,-6.1577,2598,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2599",26.1473,-6.1577,2599,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2600",26.1444,-6.1582,2600,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2601",26.1273,-6.157,2601,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2602",26.1067,-6.15,2602,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2603",26.0848,-6.1502,2603,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2604",26.0772,-6.1546,2604,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2605",26.0763,-6.1613,2605,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2606",26.0793,-6.1679,2606,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
"2607",26.1043,-6.1972,2607,FALSE,"1","an1cK6GbbVw","an1cK6GbbVw.1"
